title,artist,year,genre,composer,file_path,Artista encontrado,Titulo encontrado,Numero de coincidencias,Hay coincidencia preferida,No hay coincidencia preferida,Coincidencia perfecta
Que Dios te ayude,Juan D'Arienzo / Alberto Echagüe,1939-11-14,tango,Musica: José Juan Visciglio - Letra: Nolo López y Antonio Mastronardi,"D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Meta fierro - Yunta brava (1939-1940) (remasterización 70 años)\13.José Juan Visciglio & Nolo López, Antonio Mastronardi - Que Dios te ayude (14-11-1939).flac",True,True,1,False,True,True
Ay Aurora,Juan D'Arienzo / Alberto Echagüe,1939-11-14,tango vals,Musica: Carlos Gardel y José Razzano - Letra: Pedro Numa Córdoba,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Meta fierro - Yunta brava (1939-1940) (remasterización 70 años)\14.Carlos Gardel & José Razzano - Ay Aurora (14-11-1939).flac,True,True,1,False,True,True
Milonga del 83,Juan D'Arienzo / Alberto Reynal,1940-12-12,tango milonga,Musica: José Pécora y Pedro Romano - Letra: José Domingo Pécora,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Meta fierro - Yunta brava (1939-1940) (remasterización 70 años)\18 - Milonga Del Ochenta Y Tres.flac,True,True,1,False,True,True
Flor del mal,Juan D'Arienzo / Héctor Mauré,1940-12-12,tango vals,Musica: Juan Carlos Graviz - Letra: Juan Carlos Graviz,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Meta fierro - Yunta brava (1939-1940) (remasterización 70 años)\19 - Flor De Mal.flac,True,True,1,False,True,True
Miedo,Juan D'Arienzo / Héctor Mauré,1940-12-31,tango vals,Musica: Eladio Blanco - Letra: Iván Casadó,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Meta fierro - Yunta brava (1939-1940) (remasterización 70 años)\20 - Miedo.flac,True,True,1,False,True,True
El alacrán,Juan D'Arienzo,1965-08-27,tango,Musica: Francisco Canaro,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Milonga de Mis Amores (1941-1944)\1 - El Alacran.flac,True,True,1,False,True,True
Papas calientes,Juan D'Arienzo,1967-07-27,tango milonga,Musica: Eduardo Arolas,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Milonga de Mis Amores (1941-1944)\10 - Papas Calientes.flac,True,True,1,False,True,True
El aguacero,Juan D'Arienzo / Armando Laborde y Osvaldo Ramos,1969-10-20,tango,Musica: Cátulo Castillo - Letra: José González Castillo,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Milonga de Mis Amores (1941-1944)\11 - El Aguacero.flac,True,True,1,False,True,True
Glorioso Chantecler,Juan D'Arienzo / Osvaldo Ramos,1970-08-13,tango,Musica: Juan Polito y Carlos Lázzari - Letra: Ángel Gatti,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Milonga de Mis Amores (1941-1944)\12 - Glorioso Chantecler.flac,True,True,1,False,True,True
Oro y diamantes,Juan D'Arienzo / Osvaldo Ramos,1970-08-13,tango,Musica: Héctor Mauré - Letra: David Curotto Costa,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Milonga de Mis Amores (1941-1944)\13 - Oro Y Diamantes.flac,True,True,1,False,True,True
Senda florida,Juan D'Arienzo / Osvaldo Ramos,1970-08-28,tango,Musica: Rafael Rossi - Letra: Eugenio Cárdenas,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Milonga de Mis Amores (1941-1944)\14 - Senda Florida.flac,True,True,1,False,True,True
El látigo,Juan D'Arienzo,1970-10-29,tango milonga,Musica: R. Chilindrón y R. Panella,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Milonga de Mis Amores (1941-1944)\15 - El Latigo.flac,True,True,1,False,True,True
Zapatitos de raso,Juan D'Arienzo / Armando Laborde y Osvaldo Ramos,1970-10-29,tango milonga,Musica: Jorge Dragone - Letra: Fernando Caprio,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Milonga de Mis Amores (1941-1944)\16 - Zapatitos De Raso.flac,True,True,1,False,True,True
Milonga de mis amores,Juan D'Arienzo,1970-12-16,tango milonga,Musica: Pedro Laurenz - Letra: José María Contursi,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Milonga de Mis Amores (1941-1944)\17 - Milonga de Mis Amores.flac,True,True,1,False,True,True
Juan Compás,Juan D'Arienzo,1971-11-26,tango milonga,Musica: F. Maldonado,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Milonga de Mis Amores (1941-1944)\18 - Juan Compas.flac,True,True,1,False,True,True
Mi viejo vals,Juan D'Arienzo / Osvaldo Ramos,1971-11-26,tango vals,Musica: Carmelo D´Amico - Letra: Máximo Orsi,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Milonga de Mis Amores (1941-1944)\19 - Mi Viejo Vals.flac,True,True,1,False,True,True
Estampas de antaño,Juan D'Arienzo / Armando Laborde,1964-09-25,tango,Musica: Armando Baliotti y Alberto Tavarozzi - Letra: Juan Locatelli y Alfredo Viola,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Milonga de Mis Amores (1941-1944)\2 - Estampas de Antaño.flac,True,True,1,False,True,True
El bar de Rosendo,Juan D'Arienzo / Osvaldo Ramos,1972-12-14,tango,Musica: Angel D'Agostino - Letra: Enrique Cadícamo,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Milonga de Mis Amores (1941-1944)\20 - El Bar De Rosendo.flac,True,True,1,False,True,True
Mimí Pinsón (Mimí Pinzón),Juan D'Arienzo / Osvaldo Ramos,1973-12-14,tango,Musica: Aquiles Roggero - Letra: José Rótulo,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Milonga de Mis Amores (1941-1944)\21 - Mimi Pinson.flac,True,True,1,False,True,True
Rio Bamba (Riobamba),Juan D'Arienzo,1975-01-30,tango,Musica: Francisco Lomuto,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Milonga de Mis Amores (1941-1944)\22 - Rio Bamba.flac,True,True,1,False,True,True
Suerte loca,Juan D'Arienzo / Armando Laborde,1964-10-09,tango,Musica: Anselmo Aieta - Letra: Francisco García Jiménez,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Milonga de Mis Amores (1941-1944)\3 - Suerte Loca.flac,True,True,1,False,True,True
Sentimiento gaucho,Juan D'Arienzo / Osvaldo Ramos,1965-08-11,tango,Musica: Francisco Canaro y Rafael Canaro - Letra: Juan Andrés Caruso,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Milonga de Mis Amores (1941-1944)\4 - Sentimiento Gaucho.flac,True,True,1,False,True,True
Yo no sé que me han hecho tus ojos,Juan D'Arienzo / Osvaldo Ramos,1965-08-12,tango vals,Musica: Francisco Canaro - Letra: Francisco Canaro,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Milonga de Mis Amores (1941-1944)\5 - Yo No Se Que Me Han Hecho Tus Ojos.flac,True,True,1,False,True,True
La mimada,Juan D'Arienzo / Armando Laborde y Osvaldo Ramos,1965-09-27,tango milonga,Musica: Miguel Andrés Fama - Letra: Miguel Andrés Fama,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Milonga de Mis Amores (1941-1944)\6 - La Mimada.flac,True,True,1,False,True,True
Dandy,Juan D'Arienzo / Osvaldo Ramos,1965-10-14,tango,Musica: Lucio Demare - Letra: Agustín Irusta y Roberto Fugazot,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Milonga de Mis Amores (1941-1944)\7 - Dandy.flac,True,True,1,False,True,True
De puro curda,Juan D'Arienzo / Armando Laborde,1965-10-14,tango,Musica: Carlos Olmedo - Letra: Abel Aznar,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Milonga de Mis Amores (1941-1944)\8 - De Puro Curda.flac,True,True,1,False,True,True
Bailate un tango Ricardo,Juan D'Arienzo / Osvaldo Ramos,1966-11-22,tango,Musica: Juan D'Arienzo - Letra: Ulises Petit de Murat,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Milonga de Mis Amores (1941-1944)\9 - Bailate Un Tango Ricardo.flac,True,True,1,False,True,True
Independencia,Juan D'Arienzo,2010,tango,,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Mucho Mucho (1953-1954)\1 - Independencia.flac,True,True,2,False,True,False
El choclo,Juan D'Arienzo,2010,tango,Angel Villoldo - Enrique Santos Discépolo,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Mucho Mucho (1953-1954)\10 - El Choclo.flac,True,True,4,False,True,False
Canzoneta,Juan D'Arienzo / Armando Laborde,1954-08-13,tango,Musica: Erma Suárez - Letra: Enrique Lary,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Mucho Mucho (1953-1954)\11 - Canzoneta.flac,True,True,1,False,True,True
Sentimiento de calavera,Juan D'Arienzo / Alberto Echagüe,1954-09-01,tango,Musica: Miguel Bucino - Letra: Miguel Bucino,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Mucho Mucho (1953-1954)\12 - Sentimiento De Calavera.flac,True,True,1,False,True,True
La sonrisa de mamá,Juan D'Arienzo / Armando Laborde,1954-09-01,tango vals,Musica: Fulvio Salamanca y Juan D'Arienzo - Letra: Carlos Bahr,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Mucho Mucho (1953-1954)\13 - La Sonrisa De Mama.flac,True,True,1,False,True,True
Che existencialista,Juan D'Arienzo / Alberto Echagüe,1954-09-01,tango,Musica: Mario Landi - Letra: Rodolfo Martincho,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Mucho Mucho (1953-1954)\14 - Ché Existencialista.flac,True,True,1,False,True,True
Don Orlando,Juan D'Arienzo,1954-11-02,tango,Musica: Héctor Varela y Alberto Nery,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Mucho Mucho (1953-1954)\15 - Don Orlando.flac,True,True,1,False,True,True
Fatal y tanguera,Juan D'Arienzo / Armando Laborde,1954-11-02,tango,Musica: Ángel Domínguez - Letra: Aldo Queirolo,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Mucho Mucho (1953-1954)\16 - Fatal Y Tanguera.flac,True,True,1,False,True,True
Muchachos arranquemos para el centro,Juan D'Arienzo / Alberto Echagüe,1954-11-02,tango,Musica: Roberto Rufino - Letra: Francisco Martínez,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Mucho Mucho (1953-1954)\17 - Muchachos Arranquemos Para El Centro.flac,True,True,1,False,True,True
La payanca,Juan D'Arienzo,2010,tango,,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Mucho Mucho (1953-1954)\18 - La Payanca.flac,True,True,4,False,True,False
El Internado,Juan D'Arienzo,2010,tango,,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Mucho Mucho (1953-1954)\19 - El Internado.flac,True,True,4,False,True,False
Toma estas monedas,Juan D'Arienzo / Alberto Echagüe,1953-08-13,tango,Musica: Juan D´Arienzo y Fulvio Salamanca - Letra: Carlos Bahr,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Mucho Mucho (1953-1954)\2 - Toma Estas Monedas.flac,True,True,1,False,True,True
Pero... pobre de ellos,Juan D'Arienzo / Alberto Echagüe,1954-11-10,tango,Musica: Carlos del Pueblo - Letra: Carlos del Pueblo,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Mucho Mucho (1953-1954)\20 - Pero. Pobre De Ellos.flac,True,True,1,False,True,True
Mucho mucho,Juan D'Arienzo / Armando Laborde,1953-08-13,tango milonga,Musica: Juan Cao - Letra: Miguel Bucino,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Mucho Mucho (1953-1954)\3 - Mucho Mucho.flac,True,True,1,False,True,True
Peringundín,Juan D'Arienzo / Alberto Echagüe,1953-09-18,tango milonga,Musica: Pintín Castellanos - Letra: Pintín Castellanos,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Mucho Mucho (1953-1954)\4 - Peringundín.flac,True,True,1,False,True,True
Joaquina,Juan D'Arienzo,2010,tango,,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Mucho Mucho (1953-1954)\5 - Joaquina.flac,True,True,3,False,True,False
Te odio y te quiero,Juan D'Arienzo / Alberto Echagüe,1954-04-29,tango,Musica: Enrique Alessio - Letra: Reinaldo Yiso,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Mucho Mucho (1953-1954)\6 - Te Odio Y Te Quiero.flac,True,True,1,False,True,True
El torito,Juan D'Arienzo,1954-04-29,tango milonga,Musica: Ángel Villoldo - Letra: Ángel Villoldo,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Mucho Mucho (1953-1954)\7 - El Torito.flac,True,True,1,False,True,True
El Entrerriano,Juan D'Arienzo,2010,tango,,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Mucho Mucho (1953-1954)\8 - El Entrerriano.flac,True,True,3,False,True,False
Tu Boca Mintió (No Me Mires),Juan D'Arienzo,2010,tango,,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Mucho Mucho (1953-1954)\9 - Tu Boca Mintió (No Me Mires).flac,True,True,2,False,True,False
Puro tango,Juan D'Arienzo,1961-08-01,tango,Musica: José Domingo Pécora,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Puro Tango (1961)\1 - Puro Tango.flac,True,True,1,False,True,True
Valoro ese hombre,Juan D'Arienzo / Horacio Palma,1961-10-09,tango,Musica: Esteban Gilardi - Letra: Armando Cereminati,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Puro Tango (1961)\10 - Valoro Ese Hombre.flac,True,True,1,False,True,True
Poco y bueno,Juan D'Arienzo,1961-10-09,tango,Musica: E. De Bassi,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Puro Tango (1961)\11 - Poco Y Bueno.flac,True,True,1,False,True,True
Mientras sueña Buenos Aires,Juan D'Arienzo / Jorge Valdez,1961-11-06,tango,Musica: José Ortega - Letra: Dante Cortés,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Puro Tango (1961)\12 - Mientras Sueña Buenos Aires.flac,True,True,1,False,True,True
Mi novia de ayer,Juan D'Arienzo / Jorge Valdez,1961-11-06,tango vals,Musica: Arturo Gallucci - Letra: José Barreiros Bazán,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Puro Tango (1961)\13 - Mi Novia De Ayer.flac,True,True,1,False,True,True
Morocho y cantor,Juan D'Arienzo / Horacio Palma,1961-11-06,tango,Musica: Donato Racciatti - Letra: Federico Silva,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Puro Tango (1961)\14 - Morocho Y Cantor.flac,True,True,1,False,True,True
A mis pagos voy,Juan D'Arienzo / Jorge Valdez y Horacio Palma,1961-11-20,tango,Musica: Luis Savastano - Letra: Eduardo Pedrotta,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Puro Tango (1961)\15 - A Mis Pagos Voy.flac,True,True,1,False,True,True
Chiquita y bonita,Juan D'Arienzo / Jorge Valdez y Horacio Palma,1961-11-20,tango milonga,Musica: Ángel Di Rosa - Letra: Ángel Di Rosa,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Puro Tango (1961)\16 - Chiquita Y Bonita.flac,True,True,1,False,True,True
Por eso vengo a cantar,Juan D'Arienzo / Horacio Palma,1961-11-20,tango,Musica: Jaime Vila - Letra: Antonio Cantó,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Puro Tango (1961)\17 - Por Eso Vengo A Cantar.flac,True,True,1,False,True,True
Manos heridas,Juan D'Arienzo / Jorge Valdez,1961-11-28,tango,Musica: Luciano Leocata - Letra: Eduardo Rey,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Puro Tango (1961)\18 - Manos Heridas.flac,True,True,1,False,True,True
Yo Me Preento Aqui,Juan D'Arienzo,2010,tango,,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Puro Tango (1961)\19 - Yo Me Preento Aqui.flac,True,True,1,False,True,False
Paciencia,Juan D'Arienzo,2010,tango,,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Puro Tango (1961)\2 - Paciencia.flac,True,True,4,False,True,False
Ilusión burrera,Juan D'Arienzo / Horacio Palma,1961-12-20,tango,Musica: Donato Racciatti - Letra: Juan E. De Feo,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Puro Tango (1961)\20 - Ilusion Burrera.flac,True,True,1,False,True,True
Prefiero perderte,Juan D'Arienzo / Jorge Valdez,1961-12-20,tango,Musica: Edelmiro D'Amario - Letra: Sebastián Garreta,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Puro Tango (1961)\21 - Prefiero Perderte.flac,True,True,1,False,True,True
Tambaleando,Juan D'Arienzo / Horacio Palma,1961-12-27,tango,Musica: Juan Polito y Carlos Lázzari - Letra: Juan Rodolfo Lahet,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Puro Tango (1961)\22 - Tambaleando.flac,True,True,1,False,True,True
Adiós Arolas (Se llamaba Eduardo Arolas),Juan D'Arienzo / Jorge Valdez,1961-08-04,tango,Musica: Ángel D'Agostino - Letra: Enrique Cadícamo,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Puro Tango (1961)\3 - Adiós Arolas (Se Llamaba Eduardo Arolas).flac,True,True,1,False,True,True
El último brindis,Juan D'Arienzo / Horacio Palma,1961-08-04,tango,Musica: Isidro Yomha - Letra: Isidro Yomha,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Puro Tango (1961)\4 - El Ultimo Brindis.flac,True,True,1,False,True,True
Gigí,Juan D'Arienzo / Jorge Valdez,1961-08-04,tango,Musica: Enzo Valentino - Letra: Eduardo Moreno,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Puro Tango (1961)\5 - Gigi.flac,True,True,1,False,True,True
Gran Señor,Juan D'Arienzo,1961-08-10,tango,Musica: Mario Flota,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Puro Tango (1961)\6 - Gran Señor.flac,True,True,1,False,True,True
Yo te saludo Palermo,Juan D'Arienzo / Jorge Valdez,1961-08-10,tango,Musica: José Celano - Letra: Héctor Francisco Di Paola,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Puro Tango (1961)\7 - Yo Te Saludo Palermo.flac,True,True,1,False,True,True
Yo solo,Juan D'Arienzo / Jorge Valdez,1961-09-27,tango,Musica: Rosita Quiroga - Letra: Antonio Juan Pardo Lozano,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Puro Tango (1961)\8 - Yo Solo.flac,True,True,1,False,True,True
Volvés a mí,Juan D'Arienzo / Jorge Valdez,1961-09-27,tango,Musica: Arturo Gallucci y Celso Amato - Letra: Celso Amato y Celso Amato,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Puro Tango (1961)\9 - Volves A Mi.flac,True,True,1,False,True,True
14 de diciembre,Juan D'Arienzo / Horacio Palma,1961-07-05,tango,Musica: Pablo Hechim y Alberto Huser - Letra: Pablo Hechim y Alberto Huser,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Rompe Y Raja (1960-1961)\1 - 14 De Diciembre.flac,True,True,1,False,True,True
Felicidad,Juan D'Arienzo / Jorge Valdez,1960-09-07,tango,Musica: Alfredo De Angelis - Letra: José Rótulo,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Rompe Y Raja (1960-1961)\10 - Felicidad.flac,True,True,1,False,True,True
Una carta,Juan D'Arienzo / Horacio Palma,1960-09-07,tango,Musica: Miguel Bucino - Letra: Miguel Bucino,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Rompe Y Raja (1960-1961)\11 - Una Carta.flac,True,True,1,False,True,True
Lloré como un pibe,Juan D'Arienzo / Jorge Valdez,1960-09-07,tango,Musica: Adolfo Iglesias - Letra: José Lorenzo Davico,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Rompe Y Raja (1960-1961)\12 - Llore Como Un Pibe.flac,True,True,1,False,True,True
Garronero,Juan D'Arienzo,2010,tango,,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Rompe Y Raja (1960-1961)\13 - Garronero.flac,True,True,2,False,True,False
Mi viejo Montevideo,Juan D'Arienzo,1961-06-13,tango,Musica: Cayetano Puglisi y Aldo Junnissi,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Rompe Y Raja (1960-1961)\14 - Mi Viejo Montevideo.flac,True,True,1,False,True,True
Cielo de sombra,Juan D'Arienzo / Jorge Valdez y Horacio Palma,1961-06-29,tango,Musica: Antonio Sciacca - Letra: Carlos Canapale,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Rompe Y Raja (1960-1961)\15 - Cielo De Sombra.flac,True,True,1,False,True,True
Media noche,Juan D'Arienzo / Carlos Dante,1928,tango,Musica: Aníbal Troilo - Letra: Héctor Gagliardi,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Rompe Y Raja (1960-1961)\16 - Media Noche.flac,True,True,1,False,True,True
ABC del amor,Juan D'Arienzo / Jorge Valdez y Horacio Palma,1961-07-11,tango milonga,Musica: Jorge Dragone - Letra: Jorge Dragone,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Rompe Y Raja (1960-1961)\17 - A B C Del Amor.flac,True,True,1,False,True,True
Dicha pasada,Juan D'Arienzo / Horacio Palma,1961-07-11,tango,Musica: Guillermo Barbieri - Letra: Guillermo Barbieri,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Rompe Y Raja (1960-1961)\18 - Dicha Pasada.flac,True,True,1,False,True,True
Color esperanza,Juan D'Arienzo / Jorge Valdez,1961-07-11,tango,Musica: Carlos Lazzari y Ángel Gatti y Juan Polito - Letra: Carlos Lazzari y Ángel Gatti y Juan Polito,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Rompe Y Raja (1960-1961)\19 - Color Esperanza.flac,True,True,1,False,True,True
El Vino Triste,Juan D'Arienzo,2010,tango,,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Rompe Y Raja (1960-1961)\2 - El Vino Triste.flac,True,True,3,False,True,False
En la madrugada,Juan D'Arienzo / Horacio Palma,1961-07-19,tango,Musica: Tito Cabano - Letra: Federico Silva,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Rompe Y Raja (1960-1961)\20 - En La Madrugada.flac,True,True,1,False,True,True
La calle del pecado,Juan D'Arienzo / Antonio Prieto,1961-07-25,tango,Musica: Roberto Rufino - Letra: Roberto Lambertucci,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Rompe Y Raja (1960-1961)\21 - La Calle Del Pecado.flac,True,True,1,False,True,True
Después de la boda,Juan D'Arienzo / Antonio Prieto,1961-07-25,tango,Musica: Jorge Dragone - Letra: Abel Aznar,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Rompe Y Raja (1960-1961)\22 - Despues De La Boda.flac,True,True,1,False,True,True
Cuatro pasos en las nubes,Juan D'Arienzo / Horacio Palma,1960-07-19,tango,Musica: Joaquín Do Reyes - Letra: Reinaldo Yiso,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Rompe Y Raja (1960-1961)\3 - Cuatro Pasos En Las Nubes.flac,True,True,1,False,True,True
Hablame de frente,Juan D'Arienzo / Horacio Palma,1960-07-19,tango,Musica: Enrique Alessio - Letra: Reinaldo Yiso,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Rompe Y Raja (1960-1961)\4 - Hablame De Frente.flac,True,True,1,False,True,True
Rosita de arrabal,Juan D'Arienzo / Jorge Valdez,1960-07-27,tango,Musica: Juan Polito - Letra: Ángel Gatti,D:/Dropbox/TDJ/MUSICA\HistoTango\D'Arienzo\Juan D'Arienzo - Rompe Y Raja (1960-1961)\5 - Rosita De Arrabal.flac,True,True,1,False,True,True
